sample_id,video_id,author_id,interaction_score,duration_ms,create_time,aweme_type,media_type,is_top,is_ads,is_life_item,original,region,follower_count,total_favorited,verification_type,music_duration,is_original_sound,video_width,video_height,origin_cover_width,origin_cover_height,can_comment,can_share,allow_download,allow_duet,allow_stitch,private_status,review_status,publish_hour,publish_weekday,desc_length,desc_word_count,caption_length,signature_length,nickname_length,music_title_length,avg_comment_text_length,hashtag_name_top,hashtag_count,video_tag_count,comment_table_count,chapter_count,related_video_count,comment_user_count,cover_url_count,origin_cover_url_count,dynamic_cover_url_count,duration_bucket_x_top_hashtag,label,split
7616316132252847395,7616316132252847395,2860253078100112,84406.0,256649.0,1773311798,0.0,4.0,0.0,False,False,0.0,__MISSING__,118608.0,2933027.0,1.0,256.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,3.0,57,52,28,75,4,10,0.0,三角洲行动,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_三角洲行动,1,train
7616316334200081704,7616316334200081704,132389393404164,2789.0,443130.0,1773320400,0.0,4.0,0.0,False,False,0.0,__MISSING__,3807.0,10449.0,1.0,443.0,False,720,720,635.0,360.0,True,True,False,True,False,0.0,0.0,13.0,3.0,48,43,35,45,4,10,0.0,张韶涵,5.0,0,0.0,0,10.0,0.0,1,1,1,long_x_张韶涵,0,train
7616319831331114240,7616319831331114240,1347331551135595,2807.0,394880.0,1773312661,0.0,4.0,0.0,False,False,0.0,__MISSING__,19204.0,108307.0,1.0,394.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,3.0,47,42,23,45,4,10,0.0,抖音精选,4.0,0,0.0,0,10.0,0.0,1,1,1,long_x_抖音精选,0,train
7616320110978010408,7616320110978010408,95122486684,1059.0,455967.0,1773326829,0.0,4.0,0.0,False,False,0.0,CN,176418.0,3615504.0,1.0,455.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,14.0,3.0,67,62,45,99,10,32,59.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7616320759145795505,7616320759145795505,72727318660,32383.0,273948.0,1773312865,0.0,4.0,0.0,False,False,0.0,CN,197716.0,993182.0,1.0,273.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,3.0,48,46,26,20,5,5,0.0,万物皆可种草搜,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_万物皆可种草搜,1,train
7616328448948047146,7616328448948047146,7572370646152561722,120883.0,649963.0,1773314701,0.0,4.0,0.0,False,False,0.0,__MISSING__,166259.0,3951582.0,1.0,650.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,3.0,63,58,33,19,4,10,0.0,悬疑犯罪,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_悬疑犯罪,1,train
7616343615442324751,7616343615442324751,1891620841597128,22944.0,381867.0,1773318203,0.0,4.0,0.0,False,False,0.0,__MISSING__,52610.0,587912.0,1.0,381.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,3.0,5,5,34,28,5,11,0.0,凯迪拉克,2.0,0,0.0,0,10.0,0.0,1,1,1,long_x_凯迪拉克,1,train
7616566745003789608,7616566745003789608,2153265655725194,5441.0,593086.0,1773370146,0.0,4.0,0.0,False,False,0.0,__MISSING__,66142.0,707521.0,1.0,593.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,2.0,4.0,16,14,0,61,3,9,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,1,1,1,long_x___MISSING__,0,train
7616568607627037987,7616568607627037987,1473780261600648,53406.0,922667.0,1775189004,0.0,4.0,0.0,False,False,0.0,CN,3711437.0,11069645.0,1.0,922.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,4.0,4.0,48,44,21,71,4,10,17.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,1,train
7616576391882202545,7616576391882202545,2896545049747324,77719.0,158012.0,1773485916,0.0,4.0,0.0,False,False,0.0,CN,375441.0,4640266.0,1.0,158.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,10.0,5.0,2,2,29,77,3,5,0.0,男生变帅,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_男生变帅,1,train
7616615936887459108,7616615936887459108,83768453850,5883.0,366967.0,1773381618,0.0,4.0,0.0,False,False,0.0,__MISSING__,23705.0,586886.0,1.0,366.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,6.0,4.0,2,2,63,42,6,12,0.0,NBA,3.0,0,0.0,0,0.0,0.0,1,1,1,long_x_NBA,0,train
7616619919785987378,7616619919785987378,1245072470585747,6957.0,437120.0,1773383129,0.0,4.0,0.0,False,False,0.0,__MISSING__,131084.0,4124631.0,1.0,437.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,6.0,4.0,35,32,15,23,3,12,0.0,影视解说,3.0,0,0.0,0,0.0,0.0,1,1,1,long_x_影视解说,0,train
7616621262621691151,7616621262621691151,83406472434,44161.0,128033.0,1774553429,0.0,4.0,0.0,False,False,0.0,CN,2675451.0,65758034.0,1.0,128.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,19.0,3.0,6,6,29,53,3,10,47.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,medium_x___MISSING__,1,train
7616643985280486694,7616643985280486694,5beea97f-0396-437f-167d-fae52ecaf73a,0.0,0.0,1778169881043,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7616647043650238833,7616647043650238833,7594366288232105009,124485.0,279614.0,1773388834,0.0,4.0,0.0,False,False,0.0,CN,110765.0,293873.0,1.0,279.0,False,720,720,360.0,480.0,True,True,False,True,False,0.0,0.0,8.0,4.0,60,59,60,71,7,13,0.0,糖水,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_糖水,1,train
7616652747110141222,7616652747110141222,75947637832,92653.0,213299.0,1773390169,0.0,4.0,0.0,False,False,0.0,__MISSING__,3566806.0,87115698.0,1.0,213.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,4.0,2,2,39,106,4,10,0.0,怪兽,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_怪兽,1,train
7616652921194745094,7616652921194745094,1154935745952074,161242.0,1535040.0,1773397680,0.0,4.0,0.0,False,False,0.0,__MISSING__,354521.0,3906339.0,1.0,1535.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,4.0,112,107,82,31,4,8,20.4,了不起的精讲团,5.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_了不起的精讲团,1,train
7616661514317090063,7616661514317090063,994405401498540,7694.0,1080380.0,1773392208,0.0,4.0,0.0,False,False,0.0,__MISSING__,209429.0,892199.0,1.0,1080.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,4.0,2,2,24,50,7,13,20.8,英国,5.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_英国,0,train
7616669203768300506,7616669203768300506,3654400874394339,16079.0,849919.0,1773457201,0.0,4.0,0.0,False,False,0.0,CN,358009.0,5454504.0,2.0,849.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,3.0,5.0,4,4,49,62,16,2,0.0,网络神曲,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_网络神曲,0,train
7616672026347237993,7616672026347237993,63478053580,6055.0,459034.0,1773394651,0.0,4.0,0.0,False,False,0.0,CN,16345.0,261723.0,1.0,459.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,9.0,4.0,2,2,40,67,5,15,0.0,奔驰,4.0,0,0.0,0,0.0,0.0,1,1,1,long_x_奔驰,0,train
7616678260566494473,7616678260566494473,1574917234250503,590187.0,1896000.0,1773398116,0.0,4.0,0.0,False,False,0.0,__MISSING__,2545144.0,14865266.0,1.0,1896.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,4.0,2,2,27,33,4,10,0.0,悬疑推理,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_悬疑推理,1,train
7616680719314621114,7616680719314621114,1689285915581096,9791.0,240680.0,1773396675,0.0,4.0,0.0,False,False,0.0,CN,145611.0,701064.0,1.0,240.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,4.0,41,39,17,108,8,14,18.0,音乐分享,4.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_音乐分享,0,train
7616683875292483685,7616683875292483685,215940560585275,30121.0,352640.0,1773397410,0.0,4.0,0.0,False,False,0.0,CN,1117055.0,16591391.0,1.0,352.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,10.0,4.0,32,28,19,233,5,11,0.0,雪糕,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_雪糕,1,train
7616684233290063242,7616684233290063242,475432591044299,91441.0,324986.0,1773397493,0.0,4.0,0.0,False,False,0.0,CN,325633.0,12247694.0,1.0,325.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,10.0,4.0,19,18,6,101,5,15,0.0,团播,2.0,0,0.0,0,0.0,0.0,1,1,1,long_x_团播,1,train
7616695728139816207,7616695728139816207,88675101498,763046.0,768704.0,1773400184,0.0,4.0,0.0,False,False,0.0,__MISSING__,5691631.0,110791246.0,1.0,768.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,4.0,38,37,24,22,4,10,0.0,她的盛焰,1.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_她的盛焰,1,train
7616710605931563963,7616710605931563963,c50f8f17-78ea-4ffb-25e6-f4511932b811,0.0,0.0,1778170228878,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7616712411457899791,7616712411457899791,39214636341443,4516.0,280103.0,1773404075,0.0,4.0,0.0,False,False,0.0,__MISSING__,131431.0,872093.0,1.0,280.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,4.0,2,2,23,57,7,13,33.8,中国神话,4.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_中国神话,0,train
7616730529282677349,7616730529282677349,104333255177,33471.0,518767.0,1773408272,0.0,4.0,0.0,False,False,0.0,CN,406553.0,4000821.0,1.0,518.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,13.0,4.0,32,30,16,80,5,11,0.0,艺术家的快乐日常,2.0,0,0.0,0,0.0,0.0,1,1,1,long_x_艺术家的快乐日常,1,train
7616738343623407843,7616738343623407843,596414337129988,15560.0,622667.0,1773410092,0.0,4.0,0.0,False,False,0.0,CN,127133.0,807519.0,1.0,622.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,13.0,4.0,7,7,29,185,4,10,0.0,素颜试穿,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_素颜试穿,0,train
7616747512547839278,7616747512547839278,2643690117143420,25823.0,392210.0,1777966283,0.0,4.0,0.0,False,False,0.0,CN,123168.0,4491487.0,1.0,392.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,7.0,1.0,2,2,40,41,5,11,18.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,1,train
7616758915077901578,7616758915077901578,7425127913974367290,260839.0,305400.0,1773414906,0.0,4.0,0.0,False,False,0.0,__MISSING__,122379.0,8057723.0,1.0,305.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,15.0,4.0,2,2,22,28,10,16,0.0,阿桑,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_阿桑,1,train
7616892516348459877,7616892516348459877,3485882270882156,6741.0,478434.0,1773445988,0.0,4.0,0.0,False,False,0.0,CN,869206.0,4136991.0,1.0,478.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,23.0,4.0,51,51,51,32,7,13,0.0,西藏旅游攻略,1.0,0,0.0,0,0.0,0.0,1,1,1,long_x_西藏旅游攻略,0,train
7617005984640240902,7617005984640240902,369914395762830,143013.0,125900.0,1773472432,0.0,4.0,0.0,False,False,0.0,__MISSING__,3421379.0,61622752.0,1.0,125.0,False,720,720,480.0,360.0,True,True,False,True,False,0.0,0.0,7.0,5.0,40,36,30,80,7,13,0.0,iwanna,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_iwanna,1,train
7617033479575064419,7617033479575064419,1383616512790778,1930.0,249134.0,1773816893,0.0,4.0,0.0,False,False,0.0,CN,215846.0,609528.0,1.0,249.0,False,720,720,515.0,360.0,True,True,False,True,False,0.0,0.0,6.0,2.0,7,7,82,37,8,14,6.6,__MISSING__,0.0,0,3.0,0,10.0,5.0,1,1,1,medium_x___MISSING__,0,train
7617044609143390437,7617044609143390437,98459315309,42200.0,222367.0,1773482006,0.0,4.0,0.0,False,False,0.0,CN,16075.0,203617.0,1.0,222.0,False,720,720,639.0,360.0,True,True,False,True,False,0.0,0.0,9.0,5.0,48,45,48,21,4,10,0.0,nba经典时刻,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_nba经典时刻,1,train
7617052411550534975,7617052411550534975,1261829291518540,85876.0,830904.0,1773483234,0.0,4.0,0.0,False,False,0.0,__MISSING__,981853.0,34974551.0,1.0,830.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,5.0,2,2,22,45,4,10,0.0,詹姆斯,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_詹姆斯,1,train
7617063490724915091,7617063490724915091,105321194084,494068.0,281030.0,1773486528,0.0,4.0,0.0,False,False,0.0,CN,4122838.0,53901763.0,1.0,281.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,5.0,46,41,31,64,2,8,0.0,游戏日常,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_游戏日常,1,train
7617091280241523557,7617091280241523557,3681603587411419,3507.0,196534.0,1773492266,0.0,4.0,0.0,False,False,0.0,CN,60702.0,463224.0,1.0,196.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,5.0,2,2,979,69,4,10,30.0,东箱,5.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_东箱,0,train
7617277203776097590,7617277203776097590,104792748422,4269.0,240734.0,1773565391,0.0,4.0,0.0,False,False,0.0,__MISSING__,600126.0,10589621.0,1.0,240.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,9.0,6.0,4,4,34,197,6,12,0.0,钓鱼遇到猫,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_钓鱼遇到猫,0,train
7617286265558653883,7617286265558653883,1889434465483049,557451.0,633509.0,1773568799,0.0,4.0,0.0,False,False,0.0,CN,215552.0,2300041.0,1.0,633.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,9.0,6.0,2,2,48,47,3,9,0.0,新手化妆教程,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_新手化妆教程,1,train
7617330543197228315,7617330543197228315,5beea97f-0396-437f-167d-fae52ecaf73a,0.0,0.0,1778169881043,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7617340590414769521,7617340590414769521,3028469680178491,33266.0,239536.0,1773568860,0.0,4.0,0.0,False,True,0.0,CN,31121.0,1854989.0,1.0,239.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,2,2,53,129,6,0,0.0,郑润泽,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_郑润泽,1,train
7617366114821873827,7617366114821873827,3846528230493376,752566.0,332634.0,1773561854,0.0,4.0,0.0,False,False,0.0,CN,2211623.0,70956191.0,1.0,332.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,6.0,4,4,27,114,3,9,0.0,cos,4.0,0,0.0,0,0.0,0.0,1,1,1,long_x_cos,1,train
7617421234128566874,7617421234128566874,74798764457,26195.0,79267.0,1773569089,0.0,4.0,0.0,False,False,0.0,CN,3603186.0,61328538.0,2.0,79.0,False,720,720,360.0,640.0,True,True,False,True,False,0.0,0.0,10.0,6.0,26,23,26,56,4,10,0.0,来生缘,2.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_来生缘,1,train
7617426920233274630,7617426920233274630,105300166251,46424.0,2388496.0,1773570450,0.0,4.0,0.0,False,False,0.0,__MISSING__,53654.0,286851.0,1.0,2388.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,2,2,35,81,6,12,0.0,青年创作者成长计划,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_青年创作者成长计划,1,train
7617430500852535525,7617430500852535525,3525449907967843,3207.0,242322.0,1773571247,0.0,4.0,0.0,False,False,0.0,CN,62593.0,625158.0,1.0,242.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,44,40,27,27,5,11,0.0,户外捕鱼,4.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_户外捕鱼,0,train
7617432814597770550,7617432814597770550,1488071841032443,18536.0,582242.0,1773571825,0.0,4.0,0.0,False,False,0.0,__MISSING__,4937.0,260229.0,1.0,582.0,False,720,720,553.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,49,45,49,40,5,16,0.0,黑暗荣耀,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_黑暗荣耀,1,train
7617433250180998250,7617433250180998250,2497684428820621,3918.0,665067.0,1773571887,0.0,4.0,0.0,False,False,0.0,CN,219546.0,1401385.0,1.0,665.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,72,66,72,15,6,12,8.8,自驾游,4.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x_自驾游,0,train
7617459786892022682,7617459786892022682,3219848612294903,46335.0,239700.0,1773578066,0.0,4.0,0.0,False,True,0.0,CN,106742.0,1457990.0,1.0,239.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,6.0,2,2,130,47,4,0,0.0,有趣的知识又增长了,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_有趣的知识又增长了,1,train
7617497849667833114,7617497849667833114,ae9b4c21-f8ca-dc2b-c82d-b9c43900cd94,0.0,0.0,1778170481131,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7617573635422768424,7617573635422768424,1944369764249852,56920.0,130767.0,1774062000,0.0,4.0,0.0,False,False,0.0,__MISSING__,562314.0,14436238.0,1.0,130.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,3.0,5.0,30,29,15,69,12,18,16.8,舒先生的欧门,3.0,0,5.0,0,10.0,5.0,1,1,1,medium_x_舒先生的欧门,1,train
7617592745028242694,7617592745028242694,ae9b4c21-f8ca-dc2b-c82d-b9c43900cd94,0.0,0.0,1778170481131,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7617626112147509695,7617626112147509695,7544348195444032570,16496.0,299352.0,1773616795,0.0,4.0,0.0,False,False,0.0,CN,78183.0,572016.0,1.0,299.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,23.0,6.0,70,66,70,70,4,10,0.0,高压萃取咖啡,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_高压萃取咖啡,0,train
7617646736986737962,7617646736986737962,2826209948085515,20971.0,529034.0,1773622801,0.0,4.0,0.0,False,False,0.0,__MISSING__,263346.0,1700380.0,1.0,529.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,0.0,2,2,54,0,3,9,0.0,古德里安,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_古德里安,1,train
7617651648822791458,7617651648822791458,ae9b4c21-f8ca-dc2b-c82d-b9c43900cd94,0.0,0.0,1778170481131,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7617658543113653514,7617658543113653514,2694239543363360,86158.0,344467.0,1773624996,0.0,4.0,0.0,False,False,0.0,__MISSING__,72888.0,658237.0,1.0,344.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,0.0,2,2,36,40,4,10,0.0,鱼生,5.0,0,0.0,0,10.0,0.0,1,1,1,long_x_鱼生,1,train
7617666852956687631,7617666852956687631,2793210749917215,5201.0,1902902.0,1773626285,0.0,4.0,0.0,False,False,0.0,__MISSING__,42757.0,509785.0,1.0,1902.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,0.0,2,2,33,33,5,11,13.2,大决战,4.0,0,4.0,0,10.0,5.0,1,1,1,very_long_x_大决战,0,train
7617731428628958498,7617731428628958498,111331847829,35944.0,365739.0,1773662460,0.0,4.0,0.0,False,False,0.0,__MISSING__,28411.0,465292.0,1.0,365.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,12.0,0.0,42,38,19,16,4,10,31.8,晚酌的流派,4.0,0,5.0,0,10.0,5.0,1,1,1,long_x_晚酌的流派,1,train
7617769882997771546,7617769882997771546,2238258245808267,1429.0,78300.0,1773658800,0.0,4.0,0.0,False,False,0.0,__MISSING__,69000.0,1088945.0,2.0,78.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,0.0,54,49,40,66,11,17,0.0,doctorkey丁允,5.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_doctorkey丁允,0,train
7617775100116421923,7617775100116421923,664553919623019,103335.0,243179.0,1773651488,0.0,4.0,0.0,False,False,0.0,__MISSING__,2999312.0,29849207.0,1.0,243.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,0.0,50,46,20,95,5,11,0.0,即梦ai,3.0,0,0.0,0,0.0,0.0,1,1,1,medium_x_即梦ai,1,train
7617780816285879592,7617780816285879592,102267234462,11028.0,745409.0,1773841500,0.0,4.0,0.0,False,False,0.0,__MISSING__,291976.0,2388123.0,1.0,745.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,13.0,2.0,2,2,168,4,3,9,0.0,纪录片,3.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_纪录片,0,train
7617781662700670227,7617781662700670227,75736792009,182457.0,983400.0,1773660600,0.0,4.0,0.0,False,True,0.0,__MISSING__,2188508.0,17593284.0,1.0,983.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,11.0,0.0,7,7,63,13,6,0,0.0,吃遍中国,5.0,0,0.0,0,0.0,0.0,1,1,1,very_long_x_吃遍中国,1,train
7617783724431707432,7617783724431707432,67372253507,114.0,699827.0,1773726769,0.0,4.0,0.0,False,False,0.0,CN,37710.0,626848.0,1.0,699.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,5.0,1.0,52,46,38,38,5,10,8.0,__MISSING__,0.0,0,3.0,0,10.0,3.0,1,1,1,very_long_x___MISSING__,0,train
7617786427195116815,7617786427195116815,99015747853,711.0,378000.0,1773722024,0.0,4.0,0.0,False,False,0.0,CN,111987.0,925155.0,1.0,378.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,4.0,1.0,4,4,66,68,6,13,29.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,long_x___MISSING__,0,train
7617789202532535603,7617789202532535603,106356263104,4802.0,1063639.0,1775225529,0.0,4.0,0.0,False,False,0.0,CN,70343.0,804348.0,1.0,1063.0,False,720,720,676.0,360.0,True,True,False,True,False,0.0,0.0,14.0,4.0,2,2,57,65,6,10,12.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,0,train
7617798935461006618,7617798935461006618,93899969592,30852.0,636251.0,1773735829,0.0,4.0,0.0,False,False,0.0,CN,9532.0,465634.0,1.0,636.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,8.0,1.0,8,8,16,36,3,13,32.0,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,1,train
7617823227573816628,7617823227573816628,ae9b4c21-f8ca-dc2b-c82d-b9c43900cd94,0.0,0.0,1778170481131,0.0,0.0,0.0,__MISSING__,__MISSING__,0.0,__MISSING__,0.0,0.0,0.0,0.0,__MISSING__,300,318,0.0,0.0,__MISSING__,__MISSING__,__MISSING__,__MISSING__,__MISSING__,0.0,0.0,0.0,0.0,38,38,0,0,2,6,0.0,__MISSING__,0.0,0,0.0,0,0.0,0.0,0,0,0,unknown_x___MISSING__,0,train
7617855385315085618,7617855385315085618,103057699182,1403.0,752955.0,1774574440,0.0,4.0,0.0,False,False,0.0,CN,476434.0,5904219.0,1.0,753.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,1.0,4.0,42,39,18,66,1,10,12.8,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,0,train
7617869671106088226,7617869671106088226,3380329575351496,1932.0,801112.0,1775125628,0.0,4.0,0.0,False,False,0.0,CN,1644654.0,12450055.0,1.0,801.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,3.0,2,2,107,27,4,10,50.6,__MISSING__,0.0,0,5.0,0,10.0,5.0,1,1,1,very_long_x___MISSING__,0,train
7617910623413800198,7617910623413800198,62362963935,291.0,237982.0,1774174056,0.0,4.0,0.0,False,False,0.0,CN,3934.0,23115.0,1.0,238.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,10.0,6.0,57,52,32,186,10,10,11.8,__MISSING__,0.0,0,4.0,0,10.0,5.0,1,1,1,medium_x___MISSING__,0,train
7618004979995168038,7618004979995168038,224769531191087,7103.0,353934.0,1773705022,0.0,4.0,0.0,False,False,0.0,__MISSING__,893074.0,10511126.0,1.0,353.0,False,720,720,640.0,360.0,True,True,False,True,False,0.0,0.0,23.0,0.0,2,2,31,29,4,10,0.0,动物世界,5.0,0,0.0,0,0.0,0.0,1,1,1,long_x_动物世界,0,train
