video_id,page_url,source_page,discover_time
7614079074364919103,https://www.douyin.com/video/7614079074364919103,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7614110040382868763,https://www.douyin.com/video/7614110040382868763,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7614110040382868763,https://www.douyin.com/video/7614110040382868763,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7614110040382868763,https://www.douyin.com/video/7614110040382868763,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7614110040382868763,https://www.douyin.com/video/7614110040382868763,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7614132371868224811,https://www.douyin.com/video/7614132371868224811,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7614467443469110580,https://www.douyin.com/video/7614467443469110580,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7614467443469110580,https://www.douyin.com/video/7614467443469110580,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.025060
7615109339958791475,https://www.douyin.com/video/7615109339958791475,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.025060
7615191526385274127,https://www.douyin.com/video/7615191526385274127,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.025060
7615257397350649097,https://www.douyin.com/video/7615257397350649097,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
7615257397350649097,https://www.douyin.com/video/7615257397350649097,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.025060
