video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7615189051318587385,https://www.douyin.com/video/7615189051318587385,2026-05-10 18:37:05.609244,3976265929073964,MS4wLjAAAAAAJfu0T11UMnKuvLgYijYfP8pNRhX-EH_IKlBma54qQP04Gfl8VcThj5DPC3QaaxsS,7615189051318587385,7615189051318587385,,在贵州黔东南的大山深处，有一个神秘的占里侗寨。几百年来家家户户，都是一男一女，传闻和村子里两口神奇的水井，以及一种神秘的植物“换花草”有关。#侗族 #贵州 #占里侗寨 #旅行推荐官 #我们的精选,在贵州黔东南的大山深处，有一个神秘的占里侗寨。几百年来家家户户，都是一男一女，传闻和村子里两口神奇的水井，以及一种神秘的植物“换花草”有关。#侗族 #贵州 #占里侗寨 #旅行推荐官 #我们的精选,在贵州黔东南的大山深处，有一个神秘的占里侗寨。几百年来家家户户，都是一男一女，传闻和村子里两口神奇的水井，以及一种神秘的植物“换花草”有关。#侗族 #贵州 #占里侗寨 #旅行推荐官 #我们的精选,,1773050113,621737,0,4,CN,0,False,False,0,,33787,384,2136,10008,0,2484,1,network_response_26
7615190939766581928,https://www.douyin.com/video/7615190939766581928,2026-05-10 18:37:09.269604,93953032659,MS4wLjAAAAAAdYwNU0AqVtG_bGrt0fHaogbmoWWiXqNt39ylbPpQyt_bNgOP8rUgXyXK8ACevRbg,7582166620056423717,7615190939766581928,,从被遗弃的异瞳私生子，它却靠着一己之力成为了草原的传奇狮王#狮子 #动物世界 #动物解说 #神奇动物在抖音 #青年创作者扶持计划,从被遗弃的异瞳私生子，它却靠着一己之力成为了草原的传奇狮王#狮子 #动物世界 #动物解说 #神奇动物在抖音 #青年创作者扶持计划,从被遗弃的异瞳私生子，它却靠着一己之力成为了草原的传奇狮王#狮子 #动物世界 #动物解说 #神奇动物在抖音 #青年创作者扶持计划,,1773049809,799346,0,4,CN,0,False,False,0,,12123,274,2771,1699,0,610,0,network_response_27
7615191526385274127,https://www.douyin.com/video/7615191526385274127,2026-05-10 18:37:20.094411,d8ce1a6a-9fd8-a006-b91f-87f6330fd09e,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409447172,,,,,,,,,,,,,,,,,
7615191654185585970,https://www.douyin.com/video/7615191654185585970,2026-05-10 18:37:25.545240,2131270978779675,MS4wLjAAAAAA_uDSazSz_zrN2J-QfxDBcMMKcftVL2wFjRkr6pTQV12xGbrpi6TCgnreSOshS1xl,7613767448840753657,7615191654185585970,,,一首能吃一辈子的顶级粤语歌曲，单曲高达：763MB ,一首能吃一辈子的顶级粤语歌曲，单曲高达：763MB ,一首能吃一辈子的顶级粤语歌曲，单曲高达：763MB,1773049981,168107,0,4,,0,False,False,0,,2412,66,438,1907,0,56,0,network_response_27
7615193698905723274,https://www.douyin.com/video/7615193698905723274,2026-05-10 18:37:35.172763,0a60d254-8fc6-3532-88d1-3b34cf2c94e1,,7636614470797694258,,https://www.iesdouyin.com/share/billboard/?id=0,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409462628,60000,,,,,,,,,,,,,,,,
7615199843393437041,https://www.douyin.com/video/7615199843393437041,2026-05-10 18:37:40.851810,90575224439262,MS4wLjAAAAAAHShNAHMdj4VHCJKojqOmefMp9PNKPdmdBYJSbnu49lzHeeRqlLZsW5Z3IH1EMj-_,7615199843393437041,7615199843393437041,,#新手化妆教程  #爆改反差 #姐弟日常 #改造弟弟#芭贝拉眼线笔,给老弟爆改甜妹妆容教程来啦！ #新手化妆教程  #爆改反差 #姐弟日常 #改造弟弟#芭贝拉眼线笔,给老弟爆改甜妹妆容教程来啦！ #新手化妆教程  #爆改反差 #姐弟日常 #改造弟弟#芭贝拉眼线笔,给老弟爆改甜妹妆容教程来啦！,1773051881,176767,0,4,CN,0,False,False,0,,163643,2454,42020,38626,0,3339,0,network_response_27
7615203800814521663,https://www.douyin.com/video/7615203800814521663,2026-05-10 18:37:44.758324,1709107966641884,MS4wLjAAAAAAxYWq8ydjfUMe_MD9WHrj_omHN5hvTs-6cYXGBTHZSUs-myyIFPQz_Vr9S-TGIFEK,7292006691548237095,7615203800814521663,,#黑科技 #熊出没 #光头强 #鸭梨牌山寨手机,依旧黑科技这块儿，就问谁小时候不想要强哥这台鸭梨牌山寨手机！ #黑科技 #熊出没 #光头强 #鸭梨牌山寨手机,依旧黑科技这块儿，就问谁小时候不想要强哥这台鸭梨牌山寨手机！ #黑科技 #熊出没 #光头强 #鸭梨牌山寨手机,依旧黑科技这块儿，就问谁小时候不想要强哥这台鸭梨牌山寨手机！,1773145532,391500,0,4,CN,0,False,False,0,,5008,1008,8582,7146,0,888,0,network_response_58
7615208521521430009,https://www.douyin.com/video/7615208521521430009,2026-05-10 18:37:54.681874,2805546488961997,MS4wLjAAAAAA1S25wn9oQykA2kRLASXKFde4ptU6EM4Kq2CtVH_n4qxVcIKOPnHxIuZfINvLIsU3,7615208521521430009,7615208521521430009,,#配料表干净 #健康零食 #干净零食 #解馋 #零食推荐,配料表干净健康的零食分享一波～ #配料表干净 #健康零食 #干净零食 #解馋 #零食推荐,配料表干净健康的零食分享一波～ #配料表干净 #健康零食 #干净零食 #解馋 #零食推荐,配料表干净健康的零食分享一波～,1773053902,200085,0,4,CN,0,False,False,0,,50672,512,6626,23893,0,1741,0,network_response_27
7615209577532935458,https://www.douyin.com/video/7615209577532935458,2026-05-10 18:38:02.552155,104381744434,MS4wLjAAAAAARBWd68ZrkHixKM6U0EbqCdKC0A--sugS-jFjwAkRZwb8FAsr97vEuL0bjlt5LLkd,7614806915893251368,7615209577532935458,,#交换世界计划,我住进了祁连山绝美雪山悬崖小屋，跟着张骞重走河西走廊 #交换世界计划,我住进了祁连山绝美雪山悬崖小屋，跟着张骞重走河西走廊 #交换世界计划,我住进了祁连山绝美雪山悬崖小屋，跟着张骞重走河西走廊,1773054159,1660607,0,4,,0,False,False,0,,62833,2276,4532,10116,0,3597,0,network_response_20
7615209947093093667,https://www.douyin.com/video/7615209947093093667,2026-05-10 18:38:11.666623,e501e270-b0b9-797a-d164-661d6bd0076d,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409498897,,,,,,,,,,,,,,,,,
7615211760420703503,https://www.douyin.com/video/7615211760420703503,2026-05-10 18:38:18.345191,4418278804690940,MS4wLjAAAAAACtawto5rZu6INvFHRX0rdp3D5igH4wYL6H3UHiXeSJ5tQcDP0kPTZQakO0nquEqO,7615211760420703503,7615211760420703503,,"#被选召的漫剪团 
#动漫编年史 
#充能计划 #随变ai随便玩 #这也能开播",引言,"同样都是沪爷，为什么胡图图比大头儿子更权威？ #被选召的漫剪团 
#动漫编年史 
#充能计划 #随变ai随便玩 #这也能开播",同样都是沪爷，为什么胡图图比大头儿子更权威？,1773054666,193005,0,4,,0,False,False,0,,109274,3048,45950,8551,0,5020,0,network_response_27
7615220415434198312,https://www.douyin.com/video/7615220415434198312,2026-05-10 18:38:27.205300,4129357126449108,MS4wLjAAAAAASobuUizZkyZ6kPPjwXY_wtO7M-6ky4yn19saAMUpycxzPewOemmQPhB4Tp702-I_,7615220415434198312,7615220415434198312,,中国女人给巴黎一点小小的震撼#hello时尚季 #时尚开放麦 #青年创作者成长计划 #巴黎时装周 #陈都灵,中国女人给巴黎一点小小的震撼#hello时尚季 #时尚开放麦 #青年创作者成长计划 #巴黎时装周 #陈都灵,中国女人给巴黎一点小小的震撼#hello时尚季 #时尚开放麦 #青年创作者成长计划 #巴黎时装周 #陈都灵,,1773057420,133144,0,4,,0,False,False,0,,90905,1623,6683,4182,0,8313,0,network_response_30
7615224030290778213,https://www.douyin.com/video/7615224030290778213,2026-05-10 18:38:39.404835,96278584664,MS4wLjAAAAAAjk44Jepz41oOJ5NL7ylgT0yGL-BwDjv72Qe74Z2cywzuPqvxVIE3evSQhtnaXpBI,7615224030290778213,7615224030290778213,,,拉美西斯二世。聊聊古埃及最著名的法老拉美西斯二世，他曾经与赫梯王国打了一场卡迭石之战，签了世界第一个国际条约，居然还牵扯到了同一时间的特洛伊之战 #埃及 #拉美西斯二世 #宙斯侃世界,拉美西斯二世。聊聊古埃及最著名的法老拉美西斯二世，他曾经与赫梯王国打了一场卡迭石之战，签了世界第一个国际条约，居然还牵扯到了同一时间的特洛伊之战 #埃及 #拉美西斯二世 #宙斯侃世界,,1773057513,434376,0,4,IT,0,False,True,0,,833,41,35,178,0,32,0,
7615224240752594212,https://www.douyin.com/video/7615224240752594212,2026-05-10 18:38:46.412130,4152222392520109,MS4wLjAAAAAA3RkCt7Eb7f_0vingU1eCDosWpIpZi_LqVju8ZrsFLT_AxMva5MYDE_cm9azJmeOd,7615224240752594212,7615224240752594212,,这次玩的是真“M”C......#我的世界 #mc不灭 #打开MC的100种方式 #青年创作者成长计划,这次玩的是真“M”C......#我的世界 #mc不灭 #打开MC的100种方式 #青年创作者成长计划,这次玩的是真“M”C......#我的世界 #mc不灭 #打开MC的100种方式 #青年创作者成长计划,,1773057608,316300,0,4,,0,False,False,0,,36805,265,805,2623,0,406,6,network_response_14
7615224891666599210,https://www.douyin.com/video/7615224891666599210,2026-05-10 18:38:51.587520,58640381960,MS4wLjAAAAAAO9ZLJCPplhYz-pz-i9EOoF6__6fRdc5gBk6xQHpik7NbgQbI2Z0EJyM3v2ZF6S65,7614125443800665384,7615224891666599210,,#二次元动漫 , 这部剧太好看了！ #二次元动漫 , 这部剧太好看了！ #二次元动漫 , 这部剧太好看了！,1773057777,764751,0,4,,0,False,False,0,,176,6,20,71,0,10,0,network_response_27
7615224909756681482,https://www.douyin.com/video/7615224909756681482,2026-05-10 18:39:04.768007,897663284806603,MS4wLjAAAAAAcp6wVrm5CTi6Fx4PP9AGhe-YW1L5HokQ0FIUUSLcY_oASnXrogzT2QQdT3duN3Yw,6976545327411203340,7615224909756681482,,根据真实事件改编...#黑暗伊甸园,引言,根据真实事件改编...#黑暗伊甸园,,1773057733,1161604,0,4,,0,False,False,0,,17129,350,2764,4785,0,1238,0,network_response_39
7615227324790855921,https://www.douyin.com/video/7615227324790855921,2026-05-10 18:39:22.826837,3523251411385084,MS4wLjAAAAAAIHzPLdLKNQ3SEJcXAVincqLkFx_KESC1D7vi6wA14qOFKOQUDrdaUn6ug1_NA4ra,7615227324790855921,7615227324790855921,,#内搭 #内衣 #小胸内衣 #薄款内衣 #创作灵感,引言,春夏内衣分享👙实穿又漂亮，春夏搭配没烦恼～ #内搭 #内衣 #小胸内衣 #薄款内衣 #创作灵感,春夏内衣分享👙实穿又漂亮，春夏搭配没烦恼～,1773058280,116200,0,4,CN,0,False,False,0,,979,22,190,492,0,17,0,network_response_33
7615233988688383275,https://www.douyin.com/video/7615233988688383275,2026-05-10 18:39:32.980915,63131464006,MS4wLjAAAAAA358C2eo3vlTrY_FNQuAFb-GZ_fWVMYYsYmwc53m44PdTAS7z2jQvsm7Ls_w0oMSZ,7258903680110349607,7615233988688383275,,罗德曼在公牛更是将自己“篮板痴汉”的特质发挥到极致。#罗德曼 #乔丹 #公牛 #青年创作者成长计划 #NBA,乔丹对罗德曼的要求,乔丹告诉罗德曼，让你来球队就是来抢篮板的！ 罗德曼在公牛更是将自己“篮板痴汉”的特质发挥到极致。#罗德曼 #乔丹 #公牛 #青年创作者成长计划 #NBA,乔丹告诉罗德曼，让你来球队就是来抢篮板的！,1773059895,141367,0,4,,0,False,False,0,,23240,654,468,1743,0,598,0,network_response_26
7615235408997256454,https://www.douyin.com/video/7615235408997256454,2026-05-10 18:39:37.042144,7534679873198097468,MS4wLjAAAAAAqN-QGGxWg0eeqRaNPBLIuB9pPtTPld-LjuNtgmJJdwtDwWASqsEMo2L7K1xIAg4J,7615235408997256454,7615235408997256454,,野兔争夺战打响！平头哥刚捡到美食，就被猎豹三兄弟盯上。本以为是轻松拿捏的软柿子，没想到平头哥防御力直接拉满，越打越猛。#动物趣事 #平头哥蜜獾 #神奇动物在抖音 #动物解说纪录片 #抖音精选计划,一只野兔引发的血案！平头哥硬刚三猎豹 野兔争夺战打响！平头哥刚捡到美食，就被猎豹三兄弟盯上。本以为是轻松拿捏的软柿子，没想到平头哥防御力直接拉满，越打越猛。#动物趣事 #平头哥蜜獾 #神奇动物在抖音 #动物解说纪录片 #抖音精选计划,一只野兔引发的血案！平头哥硬刚三猎豹 野兔争夺战打响！平头哥刚捡到美食，就被猎豹三兄弟盯上。本以为是轻松拿捏的软柿子，没想到平头哥防御力直接拉满，越打越猛。#动物趣事 #平头哥蜜獾 #神奇动物在抖音 #动物解说纪录片 #抖音精选计划,一只野兔引发的血案！平头哥硬刚三猎豹,1773133260,283284,0,4,,0,False,False,0,,40228,1631,16559,3292,0,1701,0,network_response_29
7615241410572209462,https://www.douyin.com/video/7615241410572209462,2026-05-10 18:39:49.117125,496e7137-f87e-4211-c881-a4b212317994,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778409031182,,,,,,,,,,,,,,,,,
7615241979630233465,https://www.douyin.com/video/7615241979630233465,2026-05-10 18:39:52.396293,4183001391965087,MS4wLjAAAAAAqbj5RtIli4rWEo4En5x4H5jSj35fx11ElebFmmse66A8TB6V1HfP8BbgCtFSHekm,7615241979630233465,7615241979630233465,,小伙在日本城中村，下班去超市打野，终于吃上了咖喱猪排饭和烤鸡腿#日本生活#日本#生活记录#海外生活 #vlog日常,小伙在日本城中村，下班去超市打野，终于吃上了咖喱猪排饭和烤鸡腿#日本生活#日本#生活记录#海外生活 #vlog日常,小伙在日本城中村，下班去超市打野，终于吃上了咖喱猪排饭和烤鸡腿#日本生活#日本#生活记录#海外生活 #vlog日常,,1773061692,734935,0,4,JP,0,False,False,0,,3964,230,270,362,0,65,0,network_response_27
7615242902544944436,https://www.douyin.com/video/7615242902544944436,2026-05-10 18:39:56.870675,88169396876,MS4wLjAAAAAAIECIweDsT6QIPbYs-cNFmEKzG73AcPbF44bqDlV0k_k18eLGYKnZ9Ws658QpQoyg,7579253985010322688,7615242902544944436,,#鬼吹灯 #悬疑 #寻龙诀,本视频长达十一分钟，带你一睹国产最好看的盗墓片 #鬼吹灯 #悬疑 #寻龙诀,本视频长达十一分钟，带你一睹国产最好看的盗墓片 #鬼吹灯 #悬疑 #寻龙诀,本视频长达十一分钟，带你一睹国产最好看的盗墓片,1773072600,666667,0,4,,0,False,False,0,,168108,1433,18592,15875,0,2203,0,network_response_26
7615243572002021497,https://www.douyin.com/video/7615243572002021497,2026-05-10 18:40:02.508247,96358629614,MS4wLjAAAAAABZ2Nboo9oU4J2J26u6EKsMjT-4FDY-8MLtlrdf4YgFWjWHTjExjmmaXB6YU9Wdey,7615243572002021497,7615243572002021497,,#热门吃法 #邪修美食 #老吃家,鸡柳大人拌薯条,网上火的邪修美食！！老吃家最近都在吃什么！ #热门吃法 #邪修美食 #老吃家,网上火的邪修美食！！老吃家最近都在吃什么！,1773062063,162700,0,4,CN,0,False,False,0,,293685,8049,413268,113927,0,5716,0,network_response_29
7615249209026010021,https://www.douyin.com/video/7615249209026010021,2026-05-10 18:40:08.216723,496e7137-f87e-4211-c881-a4b212317994,,,,,,,,,1778409031182,,,,,,,,,,,,,,,,,
7615254789340859694,https://www.douyin.com/video/7615254789340859694,2026-05-10 18:40:11.873859,7449889360739271738,MS4wLjAAAAAAFwNWdMFAbCO-JQXx8MBu2we6t70c2kS7fXGCqwyWW2yJYCFrrFU-v2G_I183o6Dt,7615254789340859694,7615254789340859694,,#奔驰 #奔驰C260L #豪华座驾 #送ta上精选 #汽车知识,几分钟带你看懂奔驰C260L的发展史，让你更加懂车 #奔驰 #奔驰C260L #豪华座驾 #送ta上精选 #汽车知识,几分钟带你看懂奔驰C260L的发展史，让你更加懂车 #奔驰 #奔驰C260L #豪华座驾 #送ta上精选 #汽车知识,几分钟带你看懂奔驰C260L的发展史，让你更加懂车,1773568200,266767,0,4,,0,False,False,0,,6498,2203,2191,1125,0,341,0,network_response_29
7615255608496786740,https://www.douyin.com/video/7615255608496786740,2026-05-10 18:40:24.927149,4057666272107152,MS4wLjAAAAAALcexsvGusXmEHjskr0bkpHx0JJ-Ufl_YOigrgHAOn-VW7JFG_5IiyYWzWggKVz2p,7279571924148161831,7615255608496786740,,"1美元破车 vs 1亿神车，差距太离谱！ 我们偷开了博物馆里1个亿的法拉利，警察把整条街都封了… 1美元锈桶能开？300万防爆车扛炸弹？500万船车水上漂？1亿博物馆神车只能在桥上开？全程高能飙车+爆笑翻车，看完怀疑人生  #顶级超跑  #综艺天花板  #野兽先生  #歪果仁真会玩 
#野兽中文","《世界上最贵的汽车》 1美元破车 vs 1亿神车，差距太离谱！ 我们偷开了博物馆里1个亿的法拉利，警察把整条街都封了… 1美元锈桶能开？300万防爆车扛炸弹？500万船车水上漂？1亿博物馆神车只能在桥上开？全程高能飙车+爆笑翻车，看完怀疑人生  #顶级超跑  #综艺天花板  #野兽先生  #歪果仁真会玩 
#野兽中文","《世界上最贵的汽车》 1美元破车 vs 1亿神车，差距太离谱！ 我们偷开了博物馆里1个亿的法拉利，警察把整条街都封了… 1美元锈桶能开？300万防爆车扛炸弹？500万船车水上漂？1亿博物馆神车只能在桥上开？全程高能飙车+爆笑翻车，看完怀疑人生  #顶级超跑  #综艺天花板  #野兽先生  #歪果仁真会玩 
#野兽中文",《世界上最贵的汽车》,1773135600,800115,0,4,,0,False,False,0,,7871,308,796,5298,0,365,0,network_response_42
7615257397350649097,https://www.douyin.com/video/7615257397350649097,2026-05-10 18:40:40.260728,2411658471809180,MS4wLjAAAAAAyi2KvMpn5CSqPb2SmV6sxqTkfEuKrNMenzsduYv_YNuWBpwb6Hl8qyDihv1VnkyZ,7615257397350649097,7615257397350649097,,自愿被困在荒岛上，吃上海鲜自助餐！#荒岛生存,引言,自愿被困在荒岛上，吃上海鲜自助餐！#荒岛生存,,1773065296,1270336,0,4,,0,False,False,0,,10666,192,708,1870,0,300,0,network_response_33
7615258478839467279,https://www.douyin.com/video/7615258478839467279,2026-05-10 18:40:51.075856,2696415393362350,MS4wLjAAAAAA7PLwAAuIob1TjqQ7GuhdbD3vMHDxdu52v0tb9sFCYdTJKLP3wzKH9IoBlfVjzl6-,7615258478839467279,7615258478839467279,,#三角洲行动 #三角洲s8蝶变时刻新赛季 #三角洲行动欢乐剧场 #三角洲行动攻略 #假期结束接着洲,用土豆地雷抢劫5把，都会经历什么 #三角洲行动 #三角洲s8蝶变时刻新赛季 #三角洲行动欢乐剧场 #三角洲行动攻略 #假期结束接着洲,用土豆地雷抢劫5把，都会经历什么 #三角洲行动 #三角洲s8蝶变时刻新赛季 #三角洲行动欢乐剧场 #三角洲行动攻略 #假期结束接着洲,用土豆地雷抢劫5把，都会经历什么,1773105544,344534,0,4,CN,0,False,False,0,,1,616,3026,3837,0,788,0,network_response_69
7615261080255843593,https://www.douyin.com/video/7615261080255843593,2026-05-10 18:41:00.535422,599710138115868,MS4wLjAAAAAArE-wpxsS6xARtf5BzyOmLTvtpdRhA6Blgc6GRdbCiv5ygTGwqFH4DidLhbwD5YSK,7615261080255843593,7615261080255843593,,#三角洲行动 #公式化打法 #航天公式化,一条视频教会你公式化抓第一队 #三角洲行动 #公式化打法 #航天公式化,一条视频教会你公式化抓第一队 #三角洲行动 #公式化打法 #航天公式化,一条视频教会你公式化抓第一队,1773066162,167834,0,4,,0,False,False,0,,800255,10340,310606,69260,0,19199,0,network_response_27
7615261889374735668,https://www.douyin.com/video/7615261889374735668,2026-05-10 18:41:05.284996,2403959222327923,MS4wLjAAAAAAG-2GIPYEnDU_-7kmjYlyFjiK3M2-r-ooVqFbBbvRtl_08aYcWAYuf37TpMuhuuH9,7615261889374735668,7615261889374735668,,#科普 #探索发现 #地球 #未解之谜 #青年创作者成长计划 @抖音科普,引言,地球上真实存在的三大恐怖洞穴 #科普 #探索发现 #地球 #未解之谜 #青年创作者成长计划 @抖音科普,地球上真实存在的三大恐怖洞穴,1773066345,489107,0,4,,0,False,False,0,,141996,1237,12964,52966,0,12837,0,network_response_27
