video_id,page_url,source_page,discover_time
7608518748621802762,https://www.douyin.com/video/7608518748621802762,https://www.douyin.com/jingxuan/emotion,2026-05-09T20:05:04.903282
7608518748621802762,https://www.douyin.com/video/7608518748621802762,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:05:04.903282
7608518748621802762,https://www.douyin.com/video/7608518748621802762,https://www.douyin.com/jingxuan/kids,2026-05-09T20:05:04.903282
7608518748621802762,https://www.douyin.com/video/7608518748621802762,https://www.douyin.com/jingxuan/pet,2026-05-09T20:05:04.903282
7608519619872567110,https://www.douyin.com/video/7608519619872567110,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.903282
7608582602789752074,https://www.douyin.com/video/7608582602789752074,https://www.douyin.com/jingxuan/music,2026-05-09T20:05:04.903282
7608845034426780971,https://www.douyin.com/video/7608845034426780971,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.903282
7608877640129749169,https://www.douyin.com/video/7608877640129749169,https://www.douyin.com/jingxuan/film,2026-05-09T20:05:04.903282
7608904928903433535,https://www.douyin.com/video/7608904928903433535,https://www.douyin.com/jingxuan/travel,2026-05-09T20:05:04.903282
7608918247442287857,https://www.douyin.com/video/7608918247442287857,https://www.douyin.com/jingxuan/life,2026-05-09T20:05:04.903282
7608971017733688582,https://www.douyin.com/video/7608971017733688582,https://www.douyin.com/jingxuan/animal,2026-05-09T20:05:04.903282
7609060309503888646,https://www.douyin.com/video/7609060309503888646,https://www.douyin.com/jingxuan/music,2026-05-09T20:05:04.903282
7609293976624975145,https://www.douyin.com/video/7609293976624975145,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.903282
7609301947010665780,https://www.douyin.com/video/7609301947010665780,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.903282
7609307534905707811,https://www.douyin.com/video/7609307534905707811,https://www.douyin.com/jingxuan/car,2026-05-09T20:05:04.903282
7609357409513535909,https://www.douyin.com/video/7609357409513535909,https://www.douyin.com/jingxuan/music,2026-05-09T20:05:04.903282
7609459905250037001,https://www.douyin.com/video/7609459905250037001,https://www.douyin.com/jingxuan/film,2026-05-09T20:05:04.903282
7609579296738397459,https://www.douyin.com/video/7609579296738397459,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.903282
7609628120602314596,https://www.douyin.com/video/7609628120602314596,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:05:04.903282
7609926132556745999,https://www.douyin.com/video/7609926132556745999,https://www.douyin.com/jingxuan/emotion,2026-05-09T20:05:04.903282
7609926132556745999,https://www.douyin.com/video/7609926132556745999,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:05:04.903282
7609926132556745999,https://www.douyin.com/video/7609926132556745999,https://www.douyin.com/jingxuan/kids,2026-05-09T20:05:04.903282
7609967385193998713,https://www.douyin.com/video/7609967385193998713,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.903282
7610019806670032143,https://www.douyin.com/video/7610019806670032143,https://www.douyin.com/jingxuan/car,2026-05-09T20:05:04.903282
7610261944881482082,https://www.douyin.com/video/7610261944881482082,https://www.douyin.com/jingxuan/animal,2026-05-09T20:05:04.903282
